,link,classification,category,title,company,salary,min_salary,average_salary,max_salary,location,description,entireDiv,date_posted,Category,Date
10,https://www.seek.com.au//job/73576750?type=standout&ref=search-standalone,information communication technology,Networks & Systems Administration,IT System Administrator Windows,State Revenue Office,-,145000.0,147500.0,150000.0,Melbourne VIC,Up to two (2) ongoing IT Systems Administrator Windows Grade 5 positions are being offered in the Business Technology Services Division,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-information-communication-technology/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-02-07,Information-communication-technology - None,08/02/2024
11,https://www.seek.com.au//job/73525430?type=standard&ref=search-standalone,information communication technology,Help Desk & IT Support,ICT Support Officer/Administrator,Grace Lutheran Primary School,"$90,000 – $120,000 per year",90000.0,105000.0,120000.0,Brisbane QLD,"An exciting and amazing opportunity to join our team as the ICT Support Officer/Administrator. Engage, Educate and Excite drives everything we do!","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Clontarf"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-information-communication-technology/in-Clontarf-QLD-4019?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Clontarf"">Clontarf</a>, <a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-information-communication-technology/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $90,000 – $120,000 per year"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$90,000 – $120,000 per year</span></span></div></div>]",2024-02-05,Information-communication-technology - None,08/02/2024
12,https://www.seek.com.au//job/73526719?type=standout&ref=search-standalone,information communication technology,Management,IT Infrastructure and Operations/Service Desk Manager,IMB Limited,-,145000.0,147500.0,150000.0,Wollongong NSW,"Join the technology leadership team of IMB Bank - an innovative customer-owned bank where you can effect change, make a difference & grow your career","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Wollongong"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-information-communication-technology/in-Wollongong-NSW-2500?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Wollongong"">Wollongong</a>, <a aria-label=""Limit results to Wollongong, Illawarra &amp; South Coast NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-information-communication-technology/in-Wollongong,-Illawarra-&amp;-South-Coast-NSW?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Wollongong, Illawarra &amp; South Coast NSW"">Wollongong, Illawarra &amp; South Coast NSW</a></span></div>]",2024-02-05,Information-communication-technology - None,08/02/2024
13,https://www.seek.com.au//job/73549299?type=standout&ref=search-standalone,information communication technology,Help Desk & IT Support,IT Support Engineer,Genesis Recruitment Solutions,$110K Base+Super+Bonus,110000.0,130000.0,150000.0,Sydney NSW,The IT Support Engineer will be responsible for providing end user support and maintaining the server and network infrastructure.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-information-communication-technology/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $110K Base+Super+Bonus"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$110K Base+Super+Bonus</span></span></div></div>]",2024-02-06,Information-communication-technology - None,08/02/2024
14,https://www.seek.com.au//job/73621296?type=standout&ref=search-standalone,information communication technology,Engineering - Network,Process Control Systems Engineer,Newcrest Mining Limited,-,145000.0,147500.0,150000.0,Other,Process Control Systems Engineer opportunity within the Technology & Innovation team at Cadia Valley Operations,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Cadia"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-information-communication-technology/in-Cadia-NSW-2800?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Cadia"">Cadia</a>, <a aria-label=""Limit results to Blue Mountains &amp; Central West NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-information-communication-technology/in-Blue-Mountains-&amp;-Central-West-NSW?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Blue Mountains &amp; Central West NSW"">Blue Mountains &amp; Central West NSW</a></span></div>]",,Information-communication-technology - None,08/02/2024
15,https://www.seek.com.au//job/73501188?type=standard&ref=search-standalone,information communication technology,Help Desk & IT Support,Onsite Computer Technician - Work from Home - Flexible Hours - Great Pay!,The Original PC Doctor,$43 – $65 per hour,77400.0,97200.0,117000.0,Melbourne VIC,"Currently sub-contracting your IT services out or thinking about extra income; and if you are great technically and people like you, then we may too!","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-information-communication-technology/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $43 – $65 per hour"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$43 – $65 per hour</span></span></div></div>]",2024-02-03,Information-communication-technology - None,08/02/2024
16,https://www.seek.com.au//job/73583173?type=standout&ref=search-standalone,information communication technology,Management,Information Communications Technology Manager,Ocwen Energy Pty Ltd,-,145000.0,147500.0,150000.0,Brisbane QLD,"The ICT Manager is responsible for maintaining the IT infrastructure, monitoring and managing security and cyber risks. Reports directly to the CFO.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-information-communication-technology/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",2024-02-07,Information-communication-technology - None,08/02/2024
17,https://www.seek.com.au//job/73578063?type=standout&ref=search-standalone,information communication technology,Other,Specialist IT Operations Management,Roy Hill,"Performance, Retention and Profit Share Bonuses",145000.0,147500.0,150000.0,Perth WA,Ensure the health and accuracy of the Configuration Management Database and manage the ServiceNow platform within Roy Hill's IT services and support.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Perth WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-information-communication-technology/in-All-Perth-WA?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Perth WA"">Perth WA</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Performance, Retention and Profit Share Bonuses"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Performance, Retention and Profit Share Bonuses</span></span></div></div>]",2024-02-07,Information-communication-technology - None,08/02/2024
18,https://www.seek.com.au//job/73551707?type=standout&ref=search-standalone,information communication technology,Management,"Technology Practice Head, Infrastructure Modernization, Google Cloud",Google,World Class Benefits,145000.0,147500.0,150000.0,Sydney NSW,"Bring experience and thought leadership to help set vision, mission, and strategy for technology solution pillars.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-information-communication-technology/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: World Class Benefits"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">World Class Benefits</span></span></div></div>]",2024-02-06,Information-communication-technology - None,08/02/2024
19,https://www.seek.com.au//job/73610652?type=standout&ref=search-standalone,information communication technology,Management,Senior IT Manager,IBC Recruitment,"Up to $200,000 + super + bonus",145000.0,147500.0,150000.0,Sydney NSW,"A leading retailer is looking for an Senior IT Manager which is a brand new role, which will provide technology business partnership.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-information-communication-technology/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Up to $200,000 + super + bonus"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Up to $200,000 + super + bonus</span></span></div></div>]",,Information-communication-technology - None,08/02/2024
